,timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_y_lowpass,acc_x_lowpass,acc_z_lowpass,gyr_x_lowpass,gyr_y_lowpass,pca_1,pca_2,pca_3,acc_r,gyr_r,cluster,label,set,reps,reps_predicted
337,2024-03-15 18:14:10.001,-9.101664324744368,2.924381381148835,2.453172168149427,-2.898990972040341,16.11297341280694,-19.637288584084093,2.924381381148835,-9.101664324744368,2.453172168149427,-2.898990972040341,16.11297341280694,-0.2150743648482815,-0.0295847244192943,-0.0779069718683997,9.86966836470797,25.566680734745255,2,ohp,97,5,0
338,2024-03-15 18:14:10.427,-9.212070638699169,0.7803983487584764,1.627218652523092,-6.87066914444121,7.35936994943703,-13.237618138972737,0.7803983487584764,-9.212070638699169,1.627218652523092,-6.87066914444121,7.35936994943703,-0.1835918331015086,-0.1184345529460226,-0.0302994024834246,9.387177828199876,16.63132449741491,2,squat,98,5,0
339,2024-03-15 18:14:10.854,-8.802000763688879,1.011655983999779,1.5461267799210925,5.030945709834175,-7.1218832665567735,14.508528931936947,1.011655983999779,-8.802000763688879,1.5461267799210925,5.030945709834175,-7.1218832665567735,-0.177915679809412,-0.1050642020580905,0.0515236364251777,8.99384085324681,16.927168923556348,2,squat,98,5,0
340,2024-03-15 18:14:11.281,-9.088789693283925,2.4692271698547428,1.7719028199445674,-12.083810784256109,-0.3778408583731572,16.630632061147107,2.4692271698547428,-9.088789693283925,1.7719028199445674,-12.083810784256109,-0.3778408583731572,-0.2141862654045512,-0.0561140603297534,0.0289560810877844,9.583465996622541,20.56062181786374,2,ohp,99,5,0
341,2024-03-15 18:14:11.707,-8.970004679093877,2.633855905291617,1.697034347354743,-0.1098320049488792,2.917422910617045,0.4844101745192547,2.633855905291617,-8.970004679093877,1.697034347354743,-0.1098320049488792,2.917422910617045,-0.2159577012073104,-0.0532982445305392,-0.0053253045527125,9.5014791716294,2.9594041166900635,2,squat,100,5,0
342,2024-03-15 18:14:12.134,-8.86911906220972,2.084297057534697,1.309303900671595,4.573409019158604,0.1207536945770923,-4.072782419272926,2.084297057534697,-8.86911906220972,1.309303900671595,4.573409019158604,0.1207536945770923,-0.2071253980582196,-0.0795260347387778,0.0006063300005267,9.204338317772411,6.125210865432627,2,squat,100,5,0
343,2024-03-15 18:14:12.561,-9.289263114066372,1.7465896209404994,1.2635617244768365,8.039354294348934,-3.33811651885062,-2.384948122340771,1.7465896209404994,-9.289263114066372,1.2635617244768365,8.039354294348934,-3.33811651885062,-0.2114162795308906,-0.0956673359226274,0.0172029774177594,9.536119375191046,9.025642188218344,2,squat,100,5,0
344,2024-03-15 18:14:12.988,-9.386192720953238,1.8903227177475048,1.0971370661958288,-2.7093563338617432,6.261718524477763,-0.657600592357789,1.8903227177475048,-9.386192720953238,1.0971370661958288,-2.7093563338617432,6.261718524477763,-0.2202108304433183,-0.0974889153026523,-0.0181734735211271,9.637304784748101,6.854354029570842,2,squat,100,5,0
345,2024-03-15 18:14:13.414,-8.809092363586577,1.72729889078164,0.7665966483542451,-1.396430927913794,-0.9702426750021628,0.7993589952565026,1.72729889078164,-8.809092363586577,0.7665966483542451,-1.396430927913794,-0.9702426750021628,-0.206018977672005,-0.1033090206969228,0.0114485871209599,9.009513868659218,1.8789265520841993,2,squat,100,5,0
346,2024-03-15 18:14:13.841,-9.188862205377262,1.8754709924065731,0.8382474590936713,-12.216923439962352,2.919032662131939,-3.3240054572625164,1.8754709924065731,-9.188862205377262,0.8382474590936713,-12.216923439962352,2.919032662131939,-0.2185326017274289,-0.1013997191765828,-0.0044672121487742,9.415691099194268,12.993189843160362,2,squat,100,5,0
347,2024-03-15 18:14:14.267,-9.269351276969177,1.1378453844936969,0.5373508824066168,0.5432743907704316,0.5343220776689143,-2.591433345028331,1.1378453844936969,-9.269351276969177,0.5373508824066168,0.5432743907704316,0.5343220776689143,-0.2090161951108568,-0.1336775971140812,0.0031277661568175,9.354373906664566,2.7011430780460586,2,squat,100,5,0
348,2024-03-15 18:14:14.694,-8.796223003145167,1.3025192458742083,0.6693158933606719,-29.399715353573978,4.761071514535926,6.661346855625392,1.3025192458742083,-8.796223003145167,0.6693158933606719,-29.399715353573978,4.761071514535926,-0.1984070212857992,-0.118752145244443,0.0033223192066707,8.917291027662946,30.51859444287448,2,squat,100,5,0
349,2024-03-15 18:14:15.121,-9.63968176827591,1.3405611702239375,-0.660737576462842,-18.08032046848833,40.30900460293218,-10.018773804632852,1.3405611702239375,-9.63968176827591,-0.660737576462842,-18.08032046848833,40.30900460293218,-0.2437724135282394,-0.1681780395387671,-0.1665820429305978,9.75485227923484,45.29999634515264,2,ohp,101,5,0
352,2024-03-15 18:14:16.401,-10.745899045950312,-1.0818067550746857,2.198008152210561,-4.232088682415142,1.8398168417281096,7.613686833099948,-1.0818067550746857,-10.745899045950312,2.198008152210561,-4.232088682415142,1.8398168417281096,-0.1746534811135154,-0.1790725803062704,0.0210399007691676,11.021610227106796,8.903017905151726,2,dead,104,5,0
353,2024-03-15 18:14:16.827,-10.934266622033393,1.8598708867696183,0.278205743051682,13.688049245067834,25.045486263428497,50.47331040047558,1.8598708867696183,-10.934266622033393,0.278205743051682,13.688049245067834,25.045486263428497,-0.2735282358687287,-0.1380187614440617,-0.0511741788695538,11.09480530305213,57.98443012645502,2,ohp,105,5,0
354,2024-03-15 18:14:17.254,-6.272336187302993,2.4217939874226238,0.8063181613778853,0.7794230318574462,-45.88814755246913,16.76409789671381,2.4217939874226238,-6.272336187302993,0.8063181613778853,0.7794230318574462,-45.88814755246913,-0.1507667233120039,-0.0429588120326169,0.2070846077334881,6.77181189501265,48.86066479644308,0,ohp,105,5,0
355,2024-03-15 18:14:17.681,-6.19819915221106,2.9900959331269763,2.6578903943259,2.9349632125642606,16.026271028579178,-6.136349756020096,2.9900959331269763,-6.19819915221106,2.6578903943259,2.9349632125642606,16.026271028579178,-0.1362100194466038,0.0105213404764384,-0.0729454627298219,7.377176137792989,17.41005917476416,0,squat,106,5,0
356,2024-03-15 18:14:18.108,-9.5929779513621,2.1566258318233005,-0.5594613540500335,20.6761587429617,49.85901001911936,-16.747108406154542,2.1566258318233005,-9.5929779513621,-0.5594613540500335,20.6761587429617,49.85901001911936,-0.2589431645435717,-0.1426633214295981,-0.2280314560658691,9.84831244226555,56.514511945325054,2,ohp,107,5,0
357,2024-03-15 18:14:18.535,-8.972317026955407,-0.4103793877132102,-2.9762536580650965,-22.542283057301816,-23.105473512171496,-23.43253399198566,-0.4103793877132102,-8.972317026955407,-2.9762536580650965,-22.542283057301816,-23.105473512171496,-0.2203021271595344,-0.2644460652727324,0.0854361059250306,9.461974947715706,39.888608410707164,2,dead,108,5,0
359,2024-03-15 18:14:19.389,-11.533734458682108,0.5113945397817776,-0.2233572412275488,12.835570341714522,31.891761051812104,39.70155906854333,0.5113945397817776,-11.533734458682108,-0.2233572412275488,12.835570341714522,31.891761051812104,-0.2682494693942065,-0.2023722624925572,-0.0866009709333396,11.54722665387315,52.51714083474096,2,ohp,110,5,0
360,2024-03-15 18:14:19.816,-5.368759515650505,2.855428928989232,2.0002542685846194,-24.260087537170527,-43.525098364384256,12.694266703488791,2.855428928989232,-5.368759515650505,2.0002542685846194,-24.260087537170527,-43.525098364384256,-0.1183423876131032,0.0116631442277596,0.2011721699482501,6.4014115821736866,51.42110891530643,0,ohp,110,5,0
361,2024-03-15 18:14:20.242,-9.179444138902571,3.857208767186072,2.3217457303349334,2.919107684331421,28.87894879979094,-22.028596636160877,3.857208767186072,-9.179444138902571,2.3217457303349334,2.919107684331421,28.87894879979094,-0.2400243538390688,-0.0064784137131432,-0.1379196812365255,10.224028433509874,36.438632565072304,2,ohp,110,5,0
362,2024-03-15 18:14:20.669,-9.210783806943876,2.667485132211509,1.401770536907411,-1.88181773324886,-35.890670077652125,11.602168370510269,2.667485132211509,-9.210783806943876,1.401770536907411,-1.88181773324886,-35.890670077652125,-0.2255196004490977,-0.0547851416266084,0.1685924549280392,9.6911803154709,37.76627791432077,2,ohp,110,5,0
363,2024-03-15 18:14:21.096,-6.270493879035848,4.210092130179231,6.252251849788485,2.776564636740132,-28.77434401756679,2.0069517109781696,4.210092130179231,-6.270493879035848,6.252251849788485,2.776564636740132,-28.77434401756679,-0.1073879976936325,0.1479729610989773,0.1277259775853558,9.804826486216198,28.977578228580036,0,squat,111,5,0
364,2024-03-15 18:14:21.522,-8.471559593837345,3.390460826279664,2.8411340503578764,-3.480722808084037,39.50894813531222,8.190217652004383,3.390460826279664,-8.471559593837345,2.8411340503578764,-3.480722808084037,39.50894813531222,-0.2035367920785039,-0.0006102191939191,-0.150635262066512,9.556913165796658,40.49879108334854,0,ohp,112,5,0
365,2024-03-15 18:14:21.949,-8.519196057088251,3.759007843810241,2.3896886614013777,-22.99598625816397,-17.07734933178431,8.727823047234448,3.759007843810241,-8.519196057088251,2.3896886614013777,-22.99598625816397,-17.07734933178431,-0.2169483532258572,0.0103340289949593,0.0921037245556362,9.613399675836078,29.943716191035758,0,ohp,112,5,0
366,2024-03-15 18:14:22.376,-6.461455041349737,2.127168222785821,3.3592129640591355,18.49094080401512,15.845560907971077,-5.38437780455415,2.127168222785821,-6.461455041349737,3.3592129640591355,18.49094080401512,15.845560907971077,-0.1136109754081039,-0.0030598765965401,-0.0727231066432191,7.586801541975161,24.939691590875537,0,squat,113,5,0
367,2024-03-15 18:14:22.803,-6.766771137056125,2.779418794470967,-0.0861328782119603,-11.119877120558224,20.197623223691267,-23.498410053504447,2.779418794470967,-6.766771137056125,-0.0861328782119603,-11.119877120558224,20.197623223691267,-0.18907065378753,-0.0727691967765739,-0.1063589886911852,7.315858071960073,32.9206762704709,2,ohp,114,5,0
368,2024-03-15 18:14:23.230,-11.425055148416824,1.3407974632827504,2.8705704511601704,-30.561302371916454,-51.17702978563148,-41.28520529309984,1.3407974632827504,-11.425055148416824,2.8705704511601704,-30.561302371916454,-51.17702978563148,-0.2328901857299189,-0.0836148459924629,0.2025588915106782,11.856213463706917,72.50896328344874,2,ohp,114,5,0
369,2024-03-15 18:14:23.657,-10.364470526620115,1.9475835085580984,2.3608819128335465,36.13860417132653,46.40476591020247,51.36914912335694,1.9475835085580984,-10.364470526620115,2.3608819128335465,36.13860417132653,46.40476591020247,-0.2294345495539428,-0.0810903521037342,-0.1446645753067411,10.806900306115955,78.09091171378518,2,ohp,114,5,0
370,2024-03-15 18:14:24.084,-6.221483353766366,3.3062130399560905,0.6920920232012666,-19.537384499450305,-18.974515986502052,7.810409667028165,3.3062130399560905,-6.221483353766366,0.6920920232012666,-19.537384499450305,-18.974515986502052,-0.1719751109082233,-0.021225038722994,0.0901449297340055,7.079328439572959,28.332739881066743,0,ohp,114,5,0
371,2024-03-15 18:14:24.510,-6.070077387505171,2.4699406528211902,1.395372894716813,37.00985225449063,1.199586535875894,-29.588242061626232,2.4699406528211902,-6.070077387505171,1.395372894716813,37.00985225449063,1.199586535875894,-0.1399529368977049,-0.0365959068493604,-0.0467651331254249,6.700262072043954,47.39865230208205,0,ohp,114,5,0
372,2024-03-15 18:14:24.937,-8.476768190413788,2.166973004606344,0.9552683813753836,3.577198409546048,-4.124936368765691,-9.27308523956073,2.166973004606344,-8.476768190413788,0.9552683813753836,3.577198409546048,-4.124936368765691,-0.2037518430095765,-0.0808681654484206,0.0118879197773479,8.801358340458547,10.761113249463726,2,squat,115,5,0
375,2024-03-15 18:14:26.217,-6.40365149648588,2.8680114480447525,2.036090334299723,-5.962491011118084,-35.81091845119011,4.208901081880239,2.8680114480447525,-6.40365149648588,2.036090334299723,-5.962491011118084,-35.81091845119011,-0.1458347671184383,-0.0011937434625514,0.1568637075283427,7.306018478213038,36.547065924537705,0,ohp,117,5,0
376,2024-03-15 18:14:26.643,-6.534243330682251,2.309607689716995,2.713331513187139,35.445113102827044,25.52367429976172,-7.808099653871187,2.309607689716995,-6.534243330682251,2.713331513187139,35.445113102827044,25.52367429976172,-0.1297435493791556,-0.016912212555709,-0.1229948664283604,7.442633370348143,44.37094108577484,0,ohp,117,5,0
377,2024-03-15 18:14:27.070,-8.049436488127862,2.078226080101275,0.3370629855671238,-25.25889218680868,16.51387981061866,-18.83389245693072,2.078226080101275,-8.049436488127862,0.3370629855671238,-25.25889218680868,16.51387981061866,-0.2012901093649393,-0.0974153149851433,-0.0761610113580576,8.320220121646827,35.57295835299076,2,ohp,117,5,0
380,2024-03-15 18:14:28.350,-6.781034005055901,1.4042809788743549,2.06495646896682,-11.715729186384523,-42.00806098387301,11.518724696441128,1.4042809788743549,-6.781034005055901,2.06495646896682,-11.715729186384523,-42.00806098387301,-0.1232909675656126,-0.0499560776754475,0.1961040317511213,7.226235013067365,45.10672362991907,2,ohp,119,5,0
381,2024-03-15 18:14:28.777,-6.939084270058936,1.5621175407709955,3.773429172019691,17.079371491430408,11.080896589876938,-7.350452423666646,1.5621175407709955,-6.939084270058936,3.773429172019691,17.079371491430408,11.080896589876938,-0.1074698041557357,-0.0152675263532483,-0.0509153091347763,8.05169978541258,21.64533091940197,0,squat,120,5,0
382,2024-03-15 18:14:29.204,-6.415901099680398,1.4488088880293992,0.4591243468748019,-15.607150693359577,12.028473249896017,-14.041062101580264,1.4488088880293992,-6.415901099680398,0.4591243468748019,-15.607150693359577,12.028473249896017,-0.1420908745479036,-0.0956993322499088,-0.0581191177046468,6.593453516997473,24.195428213386347,2,squat,120,5,0
385,2024-03-15 18:14:30.483,-7.335534696692357,0.5148990553530767,0.8615212691011807,-11.412248801045369,-14.750266937114684,17.233870121643065,0.5148990553530767,-7.335534696692357,0.8615212691011807,-11.412248801045369,-14.750266937114684,-0.1384047003957863,-0.1196760396868369,0.0880180350110184,7.403877985265197,25.393228955427503,2,squat,122,5,0
386,2024-03-15 18:14:30.910,-7.308279651254202,0.7264909177931128,1.5416848840872095,6.862725088321697,-4.141672484250638,-1.389010819010012,0.7264909177931128,-7.308279651254202,1.5416848840872095,6.862725088321697,-4.141672484250638,-0.1324415063353555,-0.099040935833827,0.0202232829572121,7.504367581375203,8.135096659536735,2,squat,122,5,0
387,2024-03-15 18:14:31.337,-8.169450606182561,0.574924967845522,-0.2358871889670041,-28.636100950334757,7.125327276874114,-21.36603080272948,0.574924967845522,-8.169450606182561,-0.2358871889670041,-28.636100950334757,7.125327276874114,-0.1801459096583185,-0.1597665090935327,-0.0356157363284213,8.19305222071894,36.432181360762826,2,ohp,123,5,0
390,2024-03-15 18:14:32.617,-6.981669499657664,1.7752308355953723,1.4558557032373705,10.57647610371232,-33.92645828640495,11.004836734325586,1.7752308355953723,-6.981669499657664,1.4558557032373705,10.57647610371232,-33.92645828640495,-0.1462065523543179,-0.0581145902043382,0.1525038660111738,7.3494672834667085,37.20178557785547,2,ohp,125,5,0
391,2024-03-15 18:14:33.043,-7.070093835070453,2.464816116492337,1.22089687122332,8.086901110094482,43.363321914205855,-14.142342088459838,2.464816116492337,-7.070093835070453,1.22089687122332,8.086901110094482,43.363321914205855,-0.171289445765782,-0.057839983370279,-0.196835676611131,7.586312311985612,46.3225808515298,2,ohp,125,5,0
393,2024-03-15 18:14:33.897,-12.279069466739465,-2.0352905389660703,4.768838919336738,-5.012922385768626,-19.1878025669142,-2.5553921312575345,-2.0352905389660703,-12.279069466739465,4.768838919336738,-5.012922385768626,-19.1878025669142,-0.1543798102038091,-0.1586562783551489,0.1107275848951774,13.328907651626933,19.995779233055966,2,dead,127,5,0
394,2024-03-15 18:14:34.323,-9.55854604354172,1.1578970848325654,2.0774414747903758,44.328228746108856,50.59441051890676,40.62666521200525,1.1578970848325654,-9.55854604354172,2.0774414747903758,44.328228746108856,50.59441051890676,-0.1954769335415807,-0.1062330028935757,-0.1760649364413536,9.849989401352166,78.58315446564468,2,ohp,128,5,0
395,2024-03-15 18:14:34.750,-6.282832015294116,0.6955782421233656,2.17957646307104,-2.693665413436667,-15.893444860465998,0.6417392346678588,0.6955782421233656,-6.282832015294116,2.17957646307104,-2.693665413436667,-15.893444860465998,-0.0942928878712528,-0.0698644992859299,0.0737267291909695,6.686431094514727,16.132862490504593,2,squat,129,5,0
399,2024-03-15 18:14:36.457,-6.877141603453685,1.3109941334993265,-0.3115532753835855,26.510354058092677,-23.260315618326125,28.60412577545868,1.3109941334993265,-6.877141603453685,-0.3115532753835855,26.510354058092677,-23.260315618326125,-0.1606133769030486,-0.11819752096174,0.1164805657487314,7.007913219741338,45.40965939453672,2,ohp,131,5,0
400,2024-03-15 18:14:36.883,-6.86630684421274,1.0388727620558684,0.5887839076012291,-3.336339695101003,24.99779478084675,-4.923157933811527,1.0388727620558684,-6.86630684421274,0.5887839076012291,-3.336339695101003,24.99779478084675,-0.1436494355180807,-0.1130468577643444,-0.1056192771257108,6.969368176848923,25.69549358365562,2,squat,132,5,0
401,2024-03-15 18:14:37.310,-8.80152618743469,0.5292120117833569,-1.3021007670747549,-24.34928601441933,-29.904293158052447,-17.978307265777122,0.5292120117833569,-8.80152618743469,-1.3021007670747549,-24.34928601441933,-29.904293158052447,-0.2102380221768085,-0.1885799691841731,0.1207991136854239,8.913046336081234,42.54849011231108,2,ohp,133,5,0
404,2024-03-15 18:14:38.590,-6.384276438331548,1.6255859400366608,0.365889898684493,0.4253632586166038,-40.649125643500206,10.97946953433691,1.6255859400366608,-6.384276438331548,0.365889898684493,0.4253632586166038,-40.649125643500206,-0.143489079974683,-0.0820861228328567,0.1807919988006857,6.598135396264581,42.107969563234455,2,ohp,135,5,0
405,2024-03-15 18:14:39.017,-7.06268245164467,1.1260137417174525,0.7834319469839722,-10.864910591436605,36.82719020643965,-15.940960710133735,1.1260137417174525,-7.06268245164467,0.7834319469839722,-10.864910591436605,36.82719020643965,-0.1485322179278944,-0.1098506262208017,-0.1626334612520864,7.194661630324333,41.57405980925153,2,ohp,135,5,0
407,2024-03-15 18:14:39.870,-12.639624807567824,-2.7491833871446407,4.789967466736134,18.24388716118893,-6.252654608367989,-7.862510348917951,-2.7491833871446407,-12.639624807567824,4.789967466736134,18.24388716118893,-6.252654608367989,-0.1486404107241931,-0.1886816851144029,0.0459590707031633,13.79354605982909,20.826765888840775,2,dead,137,5,0
409,2024-03-15 18:14:40.723,-7.567001484221391,1.8114876430559848,0.9665223355524818,5.381557095894192,-27.062549043426078,3.4085374736905987,1.8114876430559848,-7.567001484221391,0.9665223355524818,5.381557095894192,-27.062549043426078,-0.1704419597043077,-0.0771958598670065,0.1184092465783277,7.840609948739645,27.80217339011042,2,ohp,139,5,0
410,2024-03-15 18:14:41.150,-7.336751054847711,1.067749260806067,-0.633829147199555,-4.208003572876583,43.12132659364001,-9.37005230051435,1.067749260806067,-7.336751054847711,-0.633829147199555,-4.208003572876583,43.12132659364001,-0.1763883494574491,-0.1516338430562278,-0.1871313827729972,7.441084861268592,44.32780144986983,2,ohp,139,5,0
412,2024-03-15 18:14:42.004,-12.91787365844457,-0.9023164830221766,2.767421380228921,35.18526922073717,30.99848744921259,14.8785670640544,-0.9023164830221766,-12.91787365844457,2.767421380228921,35.18526922073717,30.99848744921259,-0.2285853349505099,-0.1898248650898819,-0.1017723008278938,13.24176181581657,49.19635303713385,2,dead,141,5,0
413,2024-03-15 18:14:42.430,-7.900083974223149,0.6040117309524174,-0.4371658013374566,20.57074184615376,3.210484051332053,27.224100511379223,0.6040117309524174,-7.900083974223149,-0.4371658013374566,20.57074184615376,3.210484051332053,-0.175723945180396,-0.1600314254538949,0.0098889648357883,7.935191926397532,34.27264618611521,2,ohp,142,5,0
414,2024-03-15 18:14:42.857,-7.331418262275029,2.2118391885369237,1.875814893312991,-1.1261574074036818,-6.349678333755669,-7.936852590052762,2.2118391885369237,-7.331418262275029,1.875814893312991,-1.1261574074036818,-6.349678333755669,-0.1602082646261805,-0.042746469093835,0.0232676684341917,7.88419988624986,10.226449749773554,2,squat,143,5,0
415,2024-03-15 18:14:43.284,-7.900494548963466,1.578311395148069,-0.9158321387984604,3.295820132607292,50.637695862397806,-9.945141144033595,1.578311395148069,-7.900494548963466,-0.9158321387984604,3.295820132607292,50.637695862397806,-0.2070607334635834,-0.150356791410095,-0.2221854899489547,8.108491196561284,51.71019730163432,2,ohp,144,5,0
416,2024-03-15 18:14:43.711,-13.18933665209514,-0.2568826045853092,-1.0188233490858996,-3.11575840835332,-13.42769649860038,-25.301905200679663,-0.2568826045853092,-13.18933665209514,-1.0188233490858996,-3.11575840835332,-13.42769649860038,-0.3059541610431436,-0.2599228623013785,0.0499762760846625,13.231122061695348,28.813146140293842,2,ohp,144,5,0
417,2024-03-15 18:14:44.137,-10.989903981396353,0.7639964426799445,-2.4580680149867065,26.4732917923058,41.05391734155474,39.72913288355719,0.7639964426799445,-10.989903981396353,-2.4580680149867065,26.4732917923058,41.05391734155474,-0.2937864859708487,-0.2468023689896145,-0.1361214903990701,11.287328224652622,62.96557239545369,2,ohp,144,5,0
418,2024-03-15 18:14:44.564,-7.521708024867633,2.1031177233448464,-0.6606612049558891,4.206785924554726,-37.89645495442001,5.3804275711875125,2.1031177233448464,-7.521708024867633,-0.6606612049558891,4.206785924554726,-37.89645495442001,-0.199852300005323,-0.1062804932927799,0.1619754716071541,7.838090902594784,38.50697789720989,2,ohp,144,5,0
419,2024-03-15 18:14:44.991,-6.575627885626483,1.9611640162840591,-1.268642832068009,-7.935505339591019,28.437281892515298,-20.8706705566857,1.9611640162840591,-6.575627885626483,-1.268642832068009,-7.935505339591019,28.437281892515298,-0.1846621143615599,-0.12822389964005,-0.1405138892424439,6.978144525900389,36.15572065268183,2,ohp,144,5,0
421,2024-03-15 18:14:45.844,-13.567113920625582,-0.3107722148380556,-0.3955884592172176,8.283954754991399,38.57590198235279,6.0204531894541855,-0.3107722148380556,-13.567113920625582,-0.3955884592172176,8.283954754991399,38.57590198235279,-0.3076072392655861,-0.2584509041464291,-0.1393891635182597,13.57643729900498,39.912027970791506,2,ohp,146,5,0
422,2024-03-15 18:14:46.271,-7.719296118388723,0.3825461393268981,-1.7817931782674648,-3.4282528855879635,-14.444727358868002,29.495103976933542,0.3825461393268981,-7.719296118388723,-1.7817931782674648,-3.4282528855879635,-14.444727358868002,-0.1859155000085882,-0.1946978775283639,0.0915351686265205,7.931498032667322,33.02066360522896,2,ohp,146,5,0
423,2024-03-15 18:14:46.698,-7.100938483756513,1.537233211857801,1.0220399424597044,5.893288549553959,-42.326670175512646,-10.506970685709012,1.537233211857801,-7.100938483756513,1.0220399424597044,5.893288549553959,-42.326670175512646,-0.1506058904339333,-0.0773624625179175,0.1684503878593167,7.3369597887487386,44.0076617313995,2,ohp,146,5,0
424,2024-03-15 18:14:47.124,-10.562663136328135,2.5993848519829528,-2.534575241445095,26.118355313009086,46.88814455569942,-12.337893271135009,2.5993848519829528,-10.562663136328135,-2.534575241445095,26.118355313009086,46.88814455569942,-0.3241962595661969,-0.1885893669725639,-0.2160410368569431,11.169186442835047,55.071682328604,2,ohp,146,5,0
425,2024-03-15 18:14:47.551,-6.029885481446729,-0.6202506903039651,-1.419620155752538,-34.617913786749185,10.871951048981051,-12.804364252187511,-0.6202506903039651,-6.029885481446729,-1.419620155752538,-34.617913786749185,10.871951048981051,-0.1156902645697948,-0.2040964636150288,-0.0457585587541974,6.2257169245640664,38.47792897832388,2,dead,147,5,0
427,2024-03-15 18:14:48.404,-11.105110508692697,0.2785500185986344,-0.1880847829106176,-7.581791276945944,47.72146046896339,23.68333017872128,0.2785500185986344,-11.105110508692697,-0.1880847829106176,-7.581791276945944,47.72146046896339,-0.2523882209749457,-0.2068765059613197,-0.1618962433423542,11.11019556122667,53.811908316025544,2,ohp,149,5,0
429,2024-03-15 18:14:49.258,-8.514542198494272,2.0256699950019708,-0.716511383229857,2.5360835027665405,24.152429720007703,-6.175110561043418,2.0256699950019708,-8.514542198494272,-0.716511383229857,2.5360835027665405,24.152429720007703,-0.2286373219925722,-0.1328616851859177,-0.1064102581307769,8.781466639513523,25.05800413748122,2,ohp,151,5,0
432,2024-03-15 18:14:50.538,-11.021959858641983,0.2719050379043379,-1.9032361598687069,24.68755826076764,54.06393099103458,23.45881009529983,0.2719050379043379,-11.021959858641983,-1.9032361598687069,24.68755826076764,54.06393099103458,-0.2762933583905364,-0.2520069797625571,-0.2034300488497809,11.188379657277668,63.89600878121799,2,ohp,154,5,0
433,2024-03-15 18:14:50.964,-6.70302174000028,0.8812597243898923,0.0469448101435419,-12.320508498477489,-29.92303101938957,0.8308810565024487,0.8812597243898923,-6.70302174000028,0.0469448101435419,-12.320508498477489,-29.92303101938957,-0.1413823304948742,-0.119435401026141,0.132106349575688,6.760867027530385,32.370867742129825,2,ohp,154,5,0
434,2024-03-15 18:14:51.391,-8.04856240886461,1.606246027248849,-0.8181017623923618,15.943079578244994,41.37438377273994,-3.255383671518125,1.606246027248849,-8.04856240886461,-0.8181017623923618,15.943079578244994,41.37438377273994,-0.2094743007186304,-0.1472274922922397,-0.1806997345329209,8.247949662981139,44.45918287441871,2,ohp,154,5,0
435,2024-03-15 18:14:51.818,-8.312667944342374,0.5646485587953245,-2.29426790190338,-41.28479964059808,-38.88850673879125,-20.49090359432053,0.5646485587953245,-8.312667944342374,-2.29426790190338,-41.28479964059808,-38.88850673879125,-0.2128827528180804,-0.2047676250384069,0.158510750791337,8.641929272653824,60.30445893836606,2,ohp,154,5,0
437,2024-03-15 18:14:52.671,-8.827078015490917,1.6690737450733015,-1.9393765797672684,13.15618734048626,25.355034925158236,28.22833959029568,1.6690737450733015,-8.827078015490917,-1.9393765797672684,13.15618734048626,25.355034925158236,-0.2475516908649584,-0.177662376227811,-0.0828605639892098,9.190445852960881,40.15970888115375,2,ohp,156,5,0
438,2024-03-15 18:14:53.098,-7.893814327784119,2.2317886641158453,0.1430002907923142,8.07899680057362,-19.388656574660686,-7.015941393326839,2.2317886641158453,-7.893814327784119,0.1430002907923142,8.07899680057362,-19.388656574660686,-0.2012631064706567,-0.0901227681702266,0.0733402027180396,8.204488671816941,22.145284525343286,2,ohp,156,5,0
439,2024-03-15 18:14:53.525,-7.3262490727382845,1.0796962583830243,-1.419309952939652,6.331893775455112,31.47534820671993,0.6380381406004165,1.0796962583830243,-7.3262490727382845,-1.419309952939652,6.331893775455112,31.47534820671993,-0.1876002053390557,-0.168842700757128,-0.1339107796252402,7.540166458950256,32.11226426440177,2,ohp,156,5,0
440,2024-03-15 18:14:53.952,-11.11783657183146,0.2896086554735856,-0.4943698123175041,-40.59745587380065,-44.53951672854701,-36.96503223930182,0.2896086554735856,-11.11783657183146,-0.4943698123175041,-40.59745587380065,-44.53951672854701,-0.2536713702857791,-0.1993419972069075,0.1769489572997522,11.13259020725227,70.69890792855524,2,ohp,156,5,0
441,2024-03-15 18:14:54.378,-13.052158744848228,-0.2353936071963778,-1.024608576335876,12.857991852020778,56.38769375839758,22.347398808255047,-0.2353936071963778,-13.052158744848228,-1.024608576335876,12.857991852020778,56.38769375839758,-0.3059322043644762,-0.2687466922913577,-0.202535621064989,13.094429379920609,62.00246926818852,2,ohp,156,5,0
443,2024-03-15 18:14:55.232,-8.506721505575857,1.7385032754931675,0.6054806246975651,16.930858176021427,34.74440161026203,-4.987044025679311,1.7385032754931675,-8.506721505575857,0.6054806246975651,16.930858176021427,34.74440161026203,-0.202431800690152,-0.1111305335505238,-0.1511734745163857,8.703637814110339,38.97047613188469,2,ohp,158,5,0
444,2024-03-15 18:14:55.659,-7.306278347863603,0.0956827240867795,-1.765583926148851,-31.3894773370581,-11.156040414454104,-4.756190517902528,0.0956827240867795,-7.306278347863603,-1.765583926148851,-31.3894773370581,-11.156040414454104,-0.1691514922965596,-0.1998955802599085,0.0538958859228848,7.517189972351661,33.650822775456824,2,ohp,158,5,0
